 -0.2458775E+00  0.1079061E+01  0.1891206E-04
 -0.2458775E+00 -0.1079061E+01  0.1891206E-04
 -0.2473193E+00  0.1047842E+01  0.1411088E-04
 -0.2473193E+00 -0.1047842E+01  0.1411088E-04
 -0.2525125E+00  0.1105470E+01  0.1849817E-04
 -0.2525125E+00 -0.1105470E+01  0.1849817E-04
 -0.2553968E+00  0.1209037E+01  0.2977567E-04
 -0.2553968E+00 -0.1209037E+01  0.2977567E-04
 -0.2591823E+00  0.5503541E+00  0.1469062E-03
 -0.2591823E+00 -0.5503541E+00  0.1469062E-03
 -0.2615303E+00  0.1140831E+01  0.1721601E-04
 -0.2615303E+00 -0.1140831E+01  0.1721601E-04
 -0.2640975E+00  0.1178778E+01  0.1637627E-04
 -0.2640975E+00 -0.1178778E+01  0.1637627E-04
 -0.2697940E+00  0.1229400E+01  0.1348214E-04
 -0.2697940E+00 -0.1229400E+01  0.1348214E-04
 -0.2795472E+00  0.1267138E+01  0.8834082E-05
 -0.2795472E+00 -0.1267138E+01  0.8834082E-05
 -0.2845704E+00  0.1303999E+01  0.7351625E-05
 -0.2845704E+00 -0.1303999E+01  0.7351625E-05
 -0.2875726E+00  0.1340350E+01  0.6984349E-05
 -0.2875726E+00 -0.1340350E+01  0.6984349E-05
 -0.2898743E+00  0.1375848E+01  0.6882329E-05
 -0.2898743E+00 -0.1375848E+01  0.6882329E-05
 -0.2899308E+00  0.1444642E+01  0.8475612E-05
 -0.2899308E+00 -0.1444642E+01  0.8475612E-05
 -0.2902539E+00  0.1411325E+01  0.7187531E-05
 -0.2902539E+00 -0.1411325E+01  0.7187531E-05
 -0.2902836E+00  0.1475129E+01  0.8920240E-05
 -0.2902836E+00 -0.1475129E+01  0.8920240E-05
 -0.2942847E+00  0.1506933E+01  0.7102887E-05
 -0.2942847E+00 -0.1506933E+01  0.7102887E-05
 -0.2968586E+00  0.1640011E+01  0.7178015E-05
 -0.2968586E+00 -0.1640011E+01  0.7178015E-05
 -0.2976678E+00  0.1540880E+01  0.6511239E-05
 -0.2976678E+00 -0.1540880E+01  0.6511239E-05
 -0.2978238E+00  0.1609582E+01  0.6394059E-05
 -0.2978238E+00 -0.1609582E+01  0.6394059E-05
 -0.2986010E+00  0.1669514E+01  0.6998964E-05
 -0.2986010E+00 -0.1669514E+01  0.6998964E-05
 -0.2988634E+00  0.1576140E+01  0.6568512E-05
 -0.2988634E+00 -0.1576140E+01  0.6568512E-05
 -0.3008949E+00  0.1699764E+01  0.5755113E-05
 -0.3008949E+00 -0.1699764E+01  0.5755113E-05
 -0.3037198E+00  0.1729385E+01  0.5847918E-05
 -0.3037198E+00 -0.1729385E+01  0.5847918E-05
 -0.3078549E+00  0.1759475E+01  0.6887811E-05
 -0.3078549E+00 -0.1759475E+01  0.6887811E-05
 -0.3116475E+00  0.1789179E+01  0.7454183E-05
 -0.3116475E+00 -0.1789179E+01  0.7454183E-05
 -0.3179407E+00  0.1819149E+01  0.8020027E-05
 -0.3179407E+00 -0.1819149E+01  0.8020027E-05
 -0.3240519E+00  0.1850970E+01  0.9638681E-05
 -0.3240519E+00 -0.1850970E+01  0.9638681E-05
 -0.3277195E+00  0.1883924E+01  0.1120844E-04
 -0.3277195E+00 -0.1883924E+01  0.1120844E-04
 -0.3332776E+00  0.1913651E+01  0.1046355E-04
 -0.3332776E+00 -0.1913651E+01  0.1046355E-04
 -0.3380662E+00  0.1947368E+01  0.1152991E-04
 -0.3380662E+00 -0.1947368E+01  0.1152991E-04
 -0.3426834E+00  0.1981006E+01  0.1120365E-04
 -0.3426834E+00 -0.1981006E+01  0.1120365E-04
 -0.3455519E+00  0.2012591E+01  0.1089797E-04
 -0.3455519E+00 -0.2012591E+01  0.1089797E-04
 -0.3512043E+00  0.2047798E+01  0.1045629E-04
 -0.3512043E+00 -0.2047798E+01  0.1045629E-04
 -0.3546362E+00  0.2080814E+01  0.1129336E-04
 -0.3546362E+00 -0.2080814E+01  0.1129336E-04
 -0.3577256E+00  0.2114583E+01  0.1113225E-04
 -0.3577256E+00 -0.2114583E+01  0.1113225E-04
 -0.3646309E+00  0.2148988E+01  0.9549045E-05
 -0.3646309E+00 -0.2148988E+01  0.9549045E-05
 -0.3649931E+00  0.3054634E+01  0.3110898E-03
 -0.3649931E+00 -0.3054634E+01  0.3110898E-03
 -0.3658220E+00  0.3074903E+01  0.2652939E-03
 -0.3658220E+00 -0.3074903E+01  0.2652939E-03
 -0.3670659E+00  0.2184224E+01  0.1215902E-04
 -0.3670659E+00 -0.2184224E+01  0.1215902E-04
 -0.3704106E+00  0.2219325E+01  0.1252382E-04
 -0.3704106E+00 -0.2219325E+01  0.1252382E-04
 -0.3717595E+00  0.3034005E+01  0.3034340E-03
 -0.3717595E+00 -0.3034005E+01  0.3034340E-03
 -0.3765720E+00  0.2252016E+01  0.1053921E-04
 -0.3765720E+00 -0.2252016E+01  0.1053921E-04
 -0.3767497E+00  0.3099932E+01  0.3531891E-03
 -0.3767497E+00 -0.3099932E+01  0.3531891E-03
 -0.3803429E+00  0.2289748E+01  0.1382966E-04
 -0.3803429E+00 -0.2289748E+01  0.1382966E-04
 -0.3839526E+00  0.2326018E+01  0.1657091E-04
 -0.3839526E+00 -0.2326018E+01  0.1657091E-04
 -0.3864570E+00  0.0000000E+00  0.4166320E-03
 -0.3870787E+00 -0.2357472E+01  0.1636033E-04
 -0.3870787E+00  0.2357472E+01  0.1636033E-04
 -0.3871654E+00  0.3009428E+01  0.2001051E-03
 -0.3871654E+00 -0.3009428E+01  0.2001051E-03
 -0.3939838E+00 -0.2395407E+01  0.1793627E-04
 -0.3939838E+00  0.2395407E+01  0.1793627E-04
 -0.3968001E+00 -0.2465460E+01  0.3545468E-04
 -0.3968001E+00  0.2465460E+01  0.3545468E-04
 -0.3982495E+00 -0.2431161E+01  0.2518716E-04
 -0.3982495E+00  0.2431161E+01  0.2518716E-04
 -0.4058947E+00 -0.2498196E+01  0.2524587E-04
 -0.4058947E+00  0.2498196E+01  0.2524587E-04
 -0.4075974E+00 -0.2534911E+01  0.3339631E-04
 -0.4075974E+00  0.2534911E+01  0.3339631E-04
 -0.4080719E+00  0.2974254E+01  0.1023020E-03
 -0.4080719E+00 -0.2974254E+01  0.1023020E-03
 -0.4089243E+00 -0.2575039E+01  0.3573983E-04
 -0.4089243E+00  0.2575039E+01  0.3573983E-04
 -0.4100415E+00 -0.2604909E+01  0.3475938E-04
 -0.4100415E+00  0.2604909E+01  0.3475938E-04
 -0.4145600E+00 -0.2645879E+01  0.3665986E-04
 -0.4145600E+00  0.2645879E+01  0.3665986E-04
 -0.4188504E+00 -0.2682565E+01  0.4082829E-04
 -0.4188504E+00  0.2682565E+01  0.4082829E-04
 -0.4195831E+00 -0.2718252E+01  0.5614482E-04
 -0.4195831E+00  0.2718252E+01  0.5614482E-04
 -0.4229909E+00  0.2927558E+01  0.5914208E-04
 -0.4229909E+00 -0.2927558E+01  0.5914208E-04
 -0.4301175E+00  0.2881526E+01  0.5027486E-04
 -0.4301175E+00 -0.2881526E+01  0.5027486E-04
 -0.4320062E+00  0.2754852E+01  0.4752306E-04
 -0.4320062E+00 -0.2754852E+01  0.4752306E-04
 -0.4339716E+00  0.2795241E+01  0.5874440E-04
 -0.4339716E+00 -0.2795241E+01  0.5874440E-04
 -0.4348603E+00  0.2835785E+01  0.4825608E-04
 -0.4348603E+00 -0.2835785E+01  0.4825608E-04
 -0.7580066E+00  0.1681907E+01  0.3314396E-01
 -0.7580066E+00 -0.1681907E+01  0.3314396E-01
 -0.1256993E+01  0.0000000E+00  0.1583876E+00
