    1460  0.1469368E+02  0.1437361E+01  0.9716404E+00  0.4657205E+00  0.3491186E-01  0.2587644E-01  0.9035420E-02  0.7697463E-02  0.5534970E-02  0.2162492E-02
    1470  0.1479432E+02  0.1437338E+01  0.9716200E+00  0.4657183E+00  0.3150413E-01  0.2285009E-01  0.8654040E-02  0.7895585E-02  0.5607594E-02  0.2287992E-02
    1480  0.1489496E+02  0.1437310E+01  0.9715945E+00  0.4657159E+00  0.2790412E-01  0.1968452E-01  0.8219602E-02  0.8127255E-02  0.5716889E-02  0.2410366E-02
    1490  0.1499561E+02  0.1437284E+01  0.9715700E+00  0.4657136E+00  0.2414865E-01  0.1641008E-01  0.7738565E-02  0.8348646E-02  0.5819709E-02  0.2528937E-02
    1500  0.1509625E+02  0.1437253E+01  0.9715416E+00  0.4657111E+00  0.2023181E-01  0.1302392E-01  0.7207892E-02  0.8575064E-02  0.5932226E-02  0.2642839E-02
    1510  0.1519689E+02  0.1437224E+01  0.9715165E+00  0.4657073E+00  0.1618751E-01  0.9556597E-02  0.6630911E-02  0.8791750E-02  0.6040188E-02  0.2751563E-02
    1520  0.1529753E+02  0.1437195E+01  0.9714900E+00  0.4657047E+00  0.1205622E-01  0.6042829E-02  0.6013396E-02  0.9016170E-02  0.6161832E-02  0.2854338E-02
    1530  0.1539817E+02  0.1437170E+01  0.9714680E+00  0.4657016E+00  0.7824768E-02  0.2466083E-02  0.5358684E-02  0.9218104E-02  0.6267737E-02  0.2950366E-02
    1540  0.1549881E+02  0.1437143E+01  0.9714446E+00  0.4656988E+00  0.3574238E-02 -0.1098640E-02  0.4672878E-02  0.9426365E-02  0.6386976E-02  0.3039389E-02
    1550  0.1559946E+02  0.1437121E+01  0.9714249E+00  0.4656960E+00 -0.7097417E-03 -0.4666776E-02  0.3957034E-02  0.9645368E-02  0.6524851E-02  0.3120518E-02
    1560  0.1570010E+02  0.1437100E+01  0.9714067E+00  0.4656933E+00 -0.4996847E-02 -0.8213673E-02  0.3216826E-02  0.9802411E-02  0.6609004E-02  0.3193408E-02
    1570  0.1580074E+02  0.1437081E+01  0.9713900E+00  0.4656909E+00 -0.9242962E-02 -0.1169964E-01  0.2456675E-02  0.1001916E-01  0.6761485E-02  0.3257675E-02
    1580  0.1590138E+02  0.1437066E+01  0.9713775E+00  0.4656890E+00 -0.1342482E-01 -0.1510741E-01  0.1682585E-02  0.1019925E-01  0.6886404E-02  0.3312847E-02
    1590  0.1600202E+02  0.1437059E+01  0.9713714E+00  0.4656876E+00 -0.1755172E-01 -0.1844627E-01  0.8945489E-03  0.1032747E-01  0.6968873E-02  0.3358592E-02
    1600  0.1610266E+02  0.1437053E+01  0.9713663E+00  0.4656865E+00 -0.2154833E-01 -0.2165342E-01  0.1050943E-03  0.1047310E-01  0.7078532E-02  0.3394565E-02
    1610  0.1620331E+02  0.1437051E+01  0.9713648E+00  0.4656863E+00 -0.2540786E-01 -0.2472158E-01 -0.6862797E-03  0.1060440E-01  0.7183749E-02  0.3420647E-02
    1620  0.1630395E+02  0.1437054E+01  0.9713681E+00  0.4656862E+00 -0.2913257E-01 -0.2765884E-01 -0.1473733E-02  0.1072209E-01  0.7285494E-02  0.3436595E-02
    1630  0.1640459E+02  0.1437059E+01  0.9713723E+00  0.4656867E+00 -0.3265335E-01 -0.3040199E-01 -0.2251356E-02  0.1080897E-01  0.7366656E-02  0.3442315E-02
    1640  0.1650523E+02  0.1437069E+01  0.9713805E+00  0.4656881E+00 -0.3598176E-01 -0.3296654E-01 -0.3015228E-02  0.1090517E-01  0.7467351E-02  0.3437814E-02
    1650  0.1660587E+02  0.1437079E+01  0.9713896E+00  0.4656896E+00 -0.3907993E-01 -0.3532099E-01 -0.3758934E-02  0.1099813E-01  0.7575034E-02  0.3423097E-02
    1660  0.1670651E+02  0.1437094E+01  0.9714018E+00  0.4656919E+00 -0.4193956E-01 -0.3745734E-01 -0.4482221E-02  0.1103125E-01  0.7632998E-02  0.3398253E-02
    1670  0.1680716E+02  0.1437115E+01  0.9714218E+00  0.4656934E+00 -0.4453851E-01 -0.3936679E-01 -0.5171711E-02  0.1106250E-01  0.7699103E-02  0.3363397E-02
    1680  0.1690780E+02  0.1437134E+01  0.9714381E+00  0.4656964E+00 -0.4687499E-01 -0.4104038E-01 -0.5834610E-02  0.1107851E-01  0.7759769E-02  0.3318741E-02
    1690  0.1700844E+02  0.1437156E+01  0.9714561E+00  0.4656998E+00 -0.4890417E-01 -0.4244572E-01 -0.6458460E-02  0.1110105E-01  0.7836373E-02  0.3264679E-02
    1700  0.1710908E+02  0.1437177E+01  0.9714740E+00  0.4657030E+00 -0.5064037E-01 -0.4359621E-01 -0.7044154E-02  0.1108287E-01  0.7881450E-02  0.3201421E-02
    1710  0.1720972E+02  0.1437200E+01  0.9714936E+00  0.4657065E+00 -0.5205323E-01 -0.4446850E-01 -0.7584737E-02  0.1101396E-01  0.7884491E-02  0.3129473E-02
    1720  0.1731036E+02  0.1437222E+01  0.9715119E+00  0.4657099E+00 -0.5314404E-01 -0.4506505E-01 -0.8078994E-02  0.1097450E-01  0.7925362E-02  0.3049133E-02
    1730  0.1741101E+02  0.1437241E+01  0.9715277E+00  0.4657130E+00 -0.5393058E-01 -0.4540818E-01 -0.8522391E-02  0.1094180E-01  0.7980707E-02  0.2961098E-02
    1740  0.1751165E+02  0.1437262E+01  0.9715453E+00  0.4657163E+00 -0.5441107E-01 -0.4549519E-01 -0.8915878E-02  0.1082801E-01  0.7962341E-02  0.2865673E-02
    1750  0.1761229E+02  0.1437280E+01  0.9715607E+00  0.4657197E+00 -0.5446247E-01 -0.4521249E-01 -0.9249983E-02  0.1074127E-01  0.7977582E-02  0.2763685E-02
    1760  0.1771293E+02  0.1437296E+01  0.9715739E+00  0.4657225E+00 -0.5424803E-01 -0.4471946E-01 -0.9528569E-02  0.1061689E-01  0.7961321E-02  0.2655566E-02
    1770  0.1781357E+02  0.1437312E+01  0.9715859E+00  0.4657257E+00 -0.5364813E-01 -0.4390059E-01 -0.9747536E-02  0.1048369E-01  0.7941638E-02  0.2542051E-02
    1780  0.1791421E+02  0.1437322E+01  0.9715945E+00  0.4657276E+00 -0.5276741E-01 -0.4285799E-01 -0.9909414E-02  0.1034871E-01  0.7924833E-02  0.2423881E-02
    1790  0.1801486E+02  0.1437326E+01  0.9715966E+00  0.4657293E+00 -0.5148050E-01 -0.4147938E-01 -0.1000111E-01  0.1019014E-01  0.7888275E-02  0.2301861E-02
    1800  0.1811550E+02  0.1437329E+01  0.9715981E+00  0.4657305E+00 -0.4995339E-01 -0.3991137E-01 -0.1004202E-01  0.1001595E-01  0.7839381E-02  0.2176573E-02
    1810  0.1821614E+02  0.1437328E+01  0.9715966E+00  0.4657314E+00 -0.4811600E-01 -0.3810304E-01 -0.1001295E-01  0.9830142E-02  0.7781322E-02  0.2048820E-02
    1820  0.1831678E+02  0.1437321E+01  0.9715904E+00  0.4657310E+00 -0.4594262E-01 -0.3601805E-01 -0.9924565E-02  0.9655555E-02  0.7736034E-02  0.1919521E-02
    1830  0.1841742E+02  0.1437319E+01  0.9715885E+00  0.4657308E+00 -0.4350594E-01 -0.3373416E-01 -0.9771784E-02  0.9445474E-02  0.7656148E-02  0.1789326E-02
    1840  0.1851806E+02  0.1437308E+01  0.9715779E+00  0.4657303E+00 -0.4078948E-01 -0.3122845E-01 -0.9561031E-02  0.9260228E-02  0.7601044E-02  0.1659184E-02
    1850  0.1861871E+02  0.1437294E+01  0.9715654E+00  0.4657291E+00 -0.3779862E-01 -0.2850909E-01 -0.9289530E-02  0.9026241E-02  0.7496343E-02  0.1529898E-02
    1860  0.1871935E+02  0.1437283E+01  0.9715566E+00  0.4657268E+00 -0.3461964E-01 -0.2565733E-01 -0.8962310E-02  0.8816045E-02  0.7413970E-02  0.1402075E-02
    1870  0.1881999E+02  0.1437265E+01  0.9715408E+00  0.4657244E+00 -0.3119990E-01 -0.2262218E-01 -0.8577718E-02  0.8600463E-02  0.7323731E-02  0.1276732E-02
    1880  0.1892063E+02  0.1437250E+01  0.9715286E+00  0.4657217E+00 -0.2759544E-01 -0.1945370E-01 -0.8141743E-02  0.8373793E-02  0.7219292E-02  0.1154501E-02
    1890  0.1902127E+02  0.1437228E+01  0.9715075E+00  0.4657202E+00 -0.2382712E-01 -0.1617248E-01 -0.7654637E-02  0.8147225E-02  0.7110914E-02  0.1036312E-02
    1900  0.1912191E+02  0.1437206E+01  0.9714903E+00  0.4657158E+00 -0.1990625E-01 -0.1278525E-01 -0.7121002E-02  0.7929712E-02  0.7007143E-02  0.9225694E-03
    1910  0.1922256E+02  0.1437189E+01  0.9714778E+00  0.4657115E+00 -0.1585469E-01 -0.9315133E-02 -0.6539559E-02  0.7718371E-02  0.6903897E-02  0.8144742E-03
    1920  0.1932320E+02  0.1437172E+01  0.9714635E+00  0.4657086E+00 -0.1170782E-01 -0.5786351E-02 -0.5921465E-02  0.7509716E-02  0.6797657E-02  0.7120593E-03
    1930  0.1942384E+02  0.1437155E+01  0.9714506E+00  0.4657049E+00 -0.7490006E-02 -0.2224984E-02 -0.5265022E-02  0.7283611E-02  0.6667131E-02  0.6164795E-03
    1940  0.1952448E+02  0.1437141E+01  0.9714399E+00  0.4657014E+00 -0.3220885E-02  0.1354377E-02 -0.4575262E-02  0.7096881E-02  0.6568766E-02  0.5281149E-03
    1950  0.1962512E+02  0.1437129E+01  0.9714314E+00  0.4656979E+00  0.1058763E-02  0.4917111E-02 -0.3858349E-02  0.6872544E-02  0.6425101E-02  0.4474434E-03
    1960  0.1972576E+02  0.1437119E+01  0.9714243E+00  0.4656947E+00  0.5340850E-02  0.8457151E-02 -0.3116301E-02  0.6696793E-02  0.6321531E-02  0.3752616E-03
    1970  0.1982641E+02  0.1437111E+01  0.9714194E+00  0.4656915E+00  0.9586639E-02  0.1194142E-01 -0.2354780E-02  0.6511206E-02  0.6199549E-02  0.3116574E-03
    1980  0.1992705E+02  0.1437112E+01  0.9714222E+00  0.4656900E+00  0.1376812E-01  0.1534765E-01 -0.1579532E-02  0.6344244E-02  0.6087016E-02  0.2572282E-03
    1990  0.2002769E+02  0.1437112E+01  0.9714248E+00  0.4656875E+00  0.1787365E-01  0.1866700E-01 -0.7933426E-03  0.6172483E-02  0.5960278E-02  0.2122044E-03
    2000  0.2012833E+02  0.1437119E+01  0.9714331E+00  0.4656859E+00  0.2185955E-01  0.2186162E-01 -0.2076842E-05  0.6030716E-02  0.5853791E-02  0.1769253E-03
    2010  0.2022897E+02  0.1437123E+01  0.9714377E+00  0.4656848E+00  0.2572613E-01  0.2493676E-01  0.7893760E-03  0.5908443E-02  0.5756667E-02  0.1517767E-03
    2020  0.2032961E+02  0.1437134E+01  0.9714496E+00  0.4656842E+00  0.2942304E-01  0.2784706E-01  0.1575979E-02  0.5774947E-02  0.5638404E-02  0.1365437E-03
    2030  0.2043026E+02  0.1437152E+01  0.9714675E+00  0.4656848E+00  0.3294133E-01  0.3058893E-01  0.2352398E-02  0.5697606E-02  0.5565915E-02  0.1316911E-03
    2040  0.2053090E+02  0.1437168E+01  0.9714828E+00  0.4656851E+00  0.3625315E-01  0.3313812E-01  0.3115029E-02  0.5592606E-02  0.5455676E-02  0.1369294E-03
    2050  0.2063154E+02  0.1437186E+01  0.9715000E+00  0.4656861E+00  0.3933404E-01  0.3547682E-01  0.3857221E-02  0.5535956E-02  0.5383498E-02  0.1524578E-03
    2060  0.2073218E+02  0.1437210E+01  0.9715221E+00  0.4656879E+00  0.4217496E-01  0.3759800E-01  0.4576953E-02  0.5472667E-02  0.5294592E-02  0.1780741E-03
    2070  0.2083282E+02  0.1437235E+01  0.9715454E+00  0.4656897E+00  0.4478190E-01  0.3951394E-01  0.5267958E-02  0.5466576E-02  0.5252856E-02  0.2137196E-03
    2080  0.2093346E+02  0.1437260E+01  0.9715681E+00  0.4656921E+00  0.4708960E-01  0.4116009E-01  0.5929514E-02  0.5426821E-02  0.5167803E-02  0.2590176E-03
    2090  0.2103411E+02  0.1437289E+01  0.9715940E+00  0.4656950E+00  0.4909058E-01  0.4253960E-01  0.6550982E-02  0.5421461E-02  0.5107705E-02  0.3137560E-03
    2100  0.2113475E+02  0.1437315E+01  0.9716169E+00  0.4656982E+00  0.5078348E-01  0.4365430E-01  0.7129176E-02  0.5463945E-02  0.5086271E-02  0.3776736E-03
    2110  0.2123539E+02  0.1437340E+01  0.9716382E+00  0.4657014E+00  0.5220147E-01  0.4453114E-01  0.7670324E-02  0.5478613E-02  0.5028371E-02  0.4502421E-03
    2120  0.2133603E+02  0.1437364E+01  0.9716595E+00  0.4657047E+00  0.5326666E-01  0.4510696E-01  0.8159698E-02  0.5526100E-02  0.4995043E-02  0.5310576E-03
    2130  0.2143667E+02  0.1437388E+01  0.9716803E+00  0.4657077E+00  0.5402298E-01  0.4542201E-01  0.8600971E-02  0.5599624E-02  0.4979928E-02  0.6196955E-03
    2140  0.2153731E+02  0.1437407E+01  0.9716961E+00  0.4657111E+00  0.5444093E-01  0.4545125E-01  0.8989675E-02  0.5701330E-02  0.4985742E-02  0.7155881E-03
    2150  0.2163796E+02  0.1437427E+01  0.9717123E+00  0.4657144E+00  0.5449559E-01  0.4517739E-01  0.9318204E-02  0.5783015E-02  0.4964963E-02  0.8180522E-03
    2160  0.2173860E+02  0.1437442E+01  0.9717246E+00  0.4657173E+00  0.5423307E-01  0.4463833E-01  0.9594736E-02  0.5902373E-02  0.4975944E-02  0.9264290E-03
    2170  0.2183924E+02  0.1437452E+01  0.9717319E+00  0.4657200E+00  0.5364304E-01  0.4383552E-01  0.9807515E-02  0.6038812E-02  0.4998599E-02  0.1040214E-02
    2180  0.2193988E+02  0.1437459E+01  0.9717363E+00  0.4657223E+00  0.5271359E-01  0.4275074E-01  0.9962851E-02  0.6198471E-02  0.5039901E-02  0.1158570E-02
    2190  0.2204052E+02  0.1437460E+01  0.9717361E+00  0.4657235E+00  0.5145506E-01  0.4139841E-01  0.1005665E-01  0.6345666E-02  0.5064834E-02  0.1280832E-02
    2200  0.2214116E+02  0.1437459E+01  0.9717333E+00  0.4657255E+00  0.4988919E-01  0.3980135E-01  0.1008785E-01  0.6507142E-02  0.5100891E-02  0.1406251E-02
    2210  0.2224181E+02  0.1437455E+01  0.9717295E+00  0.4657258E+00  0.4799248E-01  0.3793522E-01  0.1005726E-01  0.6703051E-02  0.5169068E-02  0.1533983E-02
    2220  0.2234245E+02  0.1437448E+01  0.9717212E+00  0.4657265E+00  0.4582394E-01  0.3586217E-01  0.9961768E-02  0.6882936E-02  0.5219677E-02  0.1663259E-02
    2230  0.2244309E+02  0.1437432E+01  0.9717061E+00  0.4657259E+00  0.4336420E-01  0.3355604E-01  0.9808161E-02  0.7088528E-02  0.5295185E-02  0.1793343E-02
    2240  0.2254373E+02  0.1437414E+01  0.9716891E+00  0.4657249E+00  0.4062290E-01  0.3103061E-01  0.9592290E-02  0.7287956E-02  0.5364678E-02  0.1923279E-02
    2250  0.2264437E+02  0.1437396E+01  0.9716717E+00  0.4657239E+00  0.3766595E-01  0.2834962E-01  0.9316336E-02  0.7515040E-02  0.5462566E-02  0.2052474E-02
    2260  0.2274501E+02  0.1437382E+01  0.9716583E+00  0.4657232E+00  0.3444938E-01  0.2546355E-01  0.8985831E-02  0.7691641E-02  0.5511709E-02  0.2179932E-02
    2270  0.2284566E+02  0.1437345E+01  0.9716241E+00  0.4657210E+00  0.3101359E-01  0.2241625E-01  0.8597334E-02  0.7936892E-02  0.5631850E-02  0.2305042E-02
    2280  0.2294630E+02  0.1437322E+01  0.9716032E+00  0.4657191E+00  0.2738282E-01  0.1922642E-01  0.8156404E-02  0.8178368E-02  0.5751497E-02  0.2426871E-02
    2290  0.2304694E+02  0.1437289E+01  0.9715729E+00  0.4657163E+00  0.2359917E-01  0.1593385E-01  0.7665317E-02  0.8399703E-02  0.5854908E-02  0.2544795E-02
    2300  0.2314758E+02  0.1437260E+01  0.9715466E+00  0.4657133E+00  0.1966658E-01  0.1253800E-01  0.7128583E-02  0.8611321E-02  0.5953340E-02  0.2657981E-02
    2310  0.2324822E+02  0.1437234E+01  0.9715239E+00  0.4657106E+00  0.1562250E-01  0.9075770E-02  0.6546734E-02  0.8826840E-02  0.6061029E-02  0.2765811E-02
    2320  0.2334886E+02  0.1437202E+01  0.9714950E+00  0.4657072E+00  0.1146573E-01  0.5541745E-02  0.5923980E-02  0.9054556E-02  0.6187130E-02  0.2867427E-02
    2330  0.2344951E+02  0.1437178E+01  0.9714733E+00  0.4657047E+00  0.7243064E-02  0.1976609E-02  0.5266455E-02  0.9238974E-02  0.6276329E-02  0.2962644E-02
    2340  0.2355015E+02  0.1437152E+01  0.9714501E+00  0.4657015E+00  0.2971838E-02 -0.1602999E-02  0.4574837E-02  0.9447052E-02  0.6396716E-02  0.3050336E-02
    2350  0.2365079E+02  0.1437128E+01  0.9714296E+00  0.4656982E+00 -0.1315297E-02 -0.5167917E-02  0.3852621E-02  0.9650912E-02  0.6520527E-02  0.3130385E-02
    2360  0.2375143E+02  0.1437108E+01  0.9714126E+00  0.4656955E+00 -0.5592039E-02 -0.8702116E-02  0.3110077E-02  0.9837473E-02  0.6635418E-02  0.3202054E-02
    2370  0.2385207E+02  0.1437091E+01  0.9713969E+00  0.4656939E+00 -0.9830677E-02 -0.1218050E-01  0.2349825E-02  0.1005760E-01  0.6792511E-02  0.3265093E-02
    2380  0.2395271E+02  0.1437082E+01  0.9713896E+00  0.4656923E+00 -0.1402147E-01 -0.1559367E-01  0.1572199E-02  0.1015932E-01  0.6840419E-02  0.3318900E-02
    2390  0.2405336E+02  0.1437067E+01  0.9713766E+00  0.4656905E+00 -0.1811282E-01 -0.1889850E-01  0.7856799E-03  0.1037336E-01  0.7010250E-02  0.3363111E-02
    2400  0.2415400E+02  0.1437062E+01  0.9713725E+00  0.4656894E+00 -0.2209641E-01 -0.2209202E-01 -0.4389421E-05  0.1048622E-01  0.7088563E-02  0.3397659E-02
    2410  0.2425464E+02  0.1437063E+01  0.9713736E+00  0.4656891E+00 -0.2594512E-01 -0.2514859E-01 -0.7965241E-03  0.1062461E-01  0.7202385E-02  0.3422225E-02
    2420  0.2435528E+02  0.1437063E+01  0.9713741E+00  0.4656890E+00 -0.2963863E-01 -0.2805476E-01 -0.1583866E-02  0.1070371E-01  0.7267067E-02  0.3436645E-02
    2430  0.2445592E+02  0.1437073E+01  0.9713828E+00  0.4656898E+00 -0.3313178E-01 -0.3077388E-01 -0.2357896E-02  0.1081315E-01  0.7372156E-02  0.3440997E-02
    2440  0.2455656E+02  0.1437080E+01  0.9713887E+00  0.4656908E+00 -0.3643918E-01 -0.3331903E-01 -0.3120156E-02  0.1090025E-01  0.7465248E-02  0.3435000E-02
    2450  0.2465720E+02  0.1437093E+01  0.9714004E+00  0.4656924E+00 -0.3949043E-01 -0.3563062E-01 -0.3859807E-02  0.1099217E-01  0.7573291E-02  0.3418875E-02
    2460  0.2475785E+02  0.1437111E+01  0.9714160E+00  0.4656946E+00 -0.4232711E-01 -0.3774923E-01 -0.4577883E-02  0.1100296E-01  0.7610398E-02  0.3392560E-02
    2470  0.2485849E+02  0.1437126E+01  0.9714291E+00  0.4656967E+00 -0.4489621E-01 -0.3962829E-01 -0.5267920E-02  0.1107093E-01  0.7714538E-02  0.3356388E-02
    2480  0.2495913E+02  0.1437147E+01  0.9714476E+00  0.4656996E+00 -0.4717846E-01 -0.4125419E-01 -0.5924264E-02  0.1108673E-01  0.7776268E-02  0.3310460E-02
    2490  0.2505977E+02  0.1437170E+01  0.9714672E+00  0.4657027E+00 -0.4917825E-01 -0.4263266E-01 -0.6545594E-02  0.1105374E-01  0.7798746E-02  0.3254992E-02
    2500  0.2516041E+02  0.1437191E+01  0.9714853E+00  0.4657060E+00 -0.5086070E-01 -0.4373685E-01 -0.7123856E-02  0.1105208E-01  0.7861495E-02  0.3190586E-02
    2510  0.2526105E+02  0.1437213E+01  0.9715033E+00  0.4657093E+00 -0.5224243E-01 -0.4458446E-01 -0.7657968E-02  0.1103294E-01  0.7915406E-02  0.3117531E-02
    2520  0.2536170E+02  0.1437235E+01  0.9715225E+00  0.4657127E+00 -0.5330720E-01 -0.4516276E-01 -0.8144443E-02  0.1095908E-01  0.7923103E-02  0.3035979E-02
    2530  0.2546234E+02  0.1437255E+01  0.9715383E+00  0.4657164E+00 -0.5399606E-01 -0.4541560E-01 -0.8580461E-02  0.1093532E-01  0.7988388E-02  0.2946937E-02
    2540  0.2556298E+02  0.1437276E+01  0.9715563E+00  0.4657197E+00 -0.5439954E-01 -0.4543126E-01 -0.8968276E-02  0.1082766E-01  0.7976960E-02  0.2850697E-02
    2550  0.2566362E+02  0.1437289E+01  0.9715668E+00  0.4657226E+00 -0.5446021E-01 -0.4516690E-01 -0.9293313E-02  0.1072151E-01  0.7973718E-02  0.2747791E-02
    2560  0.2576426E+02  0.1437307E+01  0.9715813E+00  0.4657257E+00 -0.5417492E-01 -0.4460978E-01 -0.9565140E-02  0.1059909E-01  0.7960203E-02  0.2638889E-02
    2570  0.2586490E+02  0.1437320E+01  0.9715920E+00  0.4657281E+00 -0.5354706E-01 -0.4377563E-01 -0.9771430E-02  0.1045396E-01  0.7929161E-02  0.2524795E-02
    2580  0.2596555E+02  0.1437329E+01  0.9715984E+00  0.4657305E+00 -0.5262234E-01 -0.4269886E-01 -0.9923477E-02  0.1033936E-01  0.7933256E-02  0.2406102E-02
    2590  0.2606619E+02  0.1437335E+01  0.9716029E+00  0.4657320E+00 -0.5129106E-01 -0.4128049E-01 -0.1001057E-01  0.1014193E-01  0.7858432E-02  0.2283502E-02
    2600  0.2616683E+02  0.1437337E+01  0.9716041E+00  0.4657331E+00 -0.4972795E-01 -0.3968938E-01 -0.1003857E-01  0.9999780E-02  0.7841816E-02  0.2157964E-02
    2610  0.2626747E+02  0.1437336E+01  0.9716022E+00  0.4657336E+00 -0.4781662E-01 -0.3781426E-01 -0.1000236E-01  0.9814798E-02  0.7784835E-02  0.2029963E-02
    2620  0.2636811E+02  0.1437331E+01  0.9715974E+00  0.4657339E+00 -0.4561006E-01 -0.3570687E-01 -0.9903190E-02  0.9618419E-02  0.7717801E-02  0.1900619E-02
    2630  0.2646875E+02  0.1437329E+01  0.9715960E+00  0.4657333E+00 -0.4315148E-01 -0.3340359E-01 -0.9747891E-02  0.9375169E-02  0.7604744E-02  0.1770425E-02
    2640  0.2656940E+02  0.1437318E+01  0.9715857E+00  0.4657322E+00 -0.4039860E-01 -0.3087209E-01 -0.9526518E-02  0.9177256E-02  0.7536934E-02  0.1640322E-02
    2650  0.2667004E+02  0.1437300E+01  0.9715691E+00  0.4657307E+00 -0.3738209E-01 -0.2813453E-01 -0.9247564E-02  0.9055856E-02  0.7544534E-02  0.1511322E-02
    2660  0.2677068E+02  0.1437287E+01  0.9715582E+00  0.4657289E+00 -0.3415378E-01 -0.2524067E-01 -0.8913117E-02  0.8799649E-02  0.7415678E-02  0.1383971E-02
    2670  0.2687132E+02  0.1437265E+01  0.9715389E+00  0.4657263E+00 -0.3071560E-01 -0.2219394E-01 -0.8521659E-02  0.8616016E-02  0.7357029E-02  0.1258987E-02
    2680  0.2697196E+02  0.1437252E+01  0.9715289E+00  0.4657236E+00 -0.2707875E-01 -0.1900229E-01 -0.8076460E-02  0.8321735E-02  0.7184430E-02  0.1137305E-02
    2690  0.2707260E+02  0.1437231E+01  0.9715102E+00  0.4657206E+00 -0.2328704E-01 -0.1570436E-01 -0.7582678E-02  0.8143079E-02  0.7123420E-02  0.1019659E-02
    2700  0.2717325E+02  0.1437212E+01  0.9714947E+00  0.4657172E+00 -0.1934168E-01 -0.1229948E-01 -0.7042205E-02  0.7887502E-02  0.6980740E-02  0.9067621E-03
    2710  0.2727389E+02  0.1437195E+01  0.9714820E+00  0.4657134E+00 -0.1528179E-01 -0.8824622E-02 -0.6457166E-02  0.7687948E-02  0.6888653E-02  0.7992947E-03
    2720  0.2737453E+02  0.1437176E+01  0.9714668E+00  0.4657095E+00 -0.1112110E-01 -0.5290025E-02 -0.5831071E-02  0.7481942E-02  0.6783985E-02  0.6979572E-03
    2730  0.2747517E+02  0.1437163E+01  0.9714566E+00  0.4657064E+00 -0.6888554E-02 -0.1719833E-02 -0.5168721E-02  0.7250657E-02  0.6647469E-02  0.6031876E-03
    2740  0.2757581E+02  0.1437145E+01  0.9714433E+00  0.4657022E+00 -0.2623825E-02  0.1853220E-02 -0.4477045E-02  0.7035680E-02  0.6519700E-02  0.5159805E-03
    2750  0.2767645E+02  0.1437134E+01  0.9714351E+00  0.4656991E+00  0.1664928E-02  0.5419335E-02 -0.3754407E-02  0.6854873E-02  0.6418309E-02  0.4365637E-03
    2760  0.2777710E+02  0.1437122E+01  0.9714256E+00  0.4656962E+00  0.5944096E-02  0.8953066E-02 -0.3008970E-02  0.6715361E-02  0.6350021E-02  0.3653396E-03
    2770  0.2787774E+02  0.1437118E+01  0.9714249E+00  0.4656933E+00  0.1017407E-01  0.1242050E-01 -0.2246424E-02  0.6471621E-02  0.6168429E-02  0.3031913E-03
    2780  0.2797838E+02  0.1437115E+01  0.9714241E+00  0.4656907E+00  0.1436030E-01  0.1582839E-01 -0.1468092E-02  0.6349941E-02  0.6099765E-02  0.2501758E-03
    2790  0.2807902E+02  0.1437119E+01  0.9714300E+00  0.4656889E+00  0.1844313E-01  0.1912481E-01 -0.6816798E-03  0.6142501E-02  0.5936039E-02  0.2064617E-03
    2800  0.2817966E+02  0.1437124E+01  0.9714365E+00  0.4656873E+00  0.2241801E-01  0.2230914E-01  0.1088663E-03  0.6002840E-02  0.5830164E-02  0.1726765E-03
    2810  0.2828030E+02  0.1437129E+01  0.9714429E+00  0.4656863E+00  0.2625226E-01  0.2535293E-01  0.8993330E-03  0.5908266E-02  0.5759439E-02  0.1488277E-03
    2820  0.2838095E+02  0.1437143E+01  0.9714569E+00  0.4656862E+00  0.2992842E-01  0.2824356E-01  0.1684854E-02  0.5771168E-02  0.5636119E-02  0.1350492E-03
    2830  0.2848159E+02  0.1437156E+01  0.9714700E+00  0.4656861E+00  0.3341550E-01  0.3095482E-01  0.2460676E-02  0.5693265E-02  0.5561700E-02  0.1315652E-03
