    2169  2.0204390E+03  1.3401446E+00  9.9736783E-01  3.4277681E-01  1.0936006E-01  7.8522852E-02  3.0837205E-02  5.3084200E-03  2.1104902E-03  3.1979298E-03
    2170  2.0204484E+03  1.3399608E+00  9.9720093E-01  3.4275988E-01  1.0636482E-01  7.5832044E-02  3.0532780E-02  5.3451596E-03  2.1095163E-03  3.2356433E-03
    2171  2.0204578E+03  1.3397822E+00  9.9704051E-01  3.4274169E-01  1.0333400E-01  7.3111894E-02  3.0222107E-02  5.3823699E-03  2.1092890E-03  3.2730809E-03
    2172  2.0204673E+03  1.3396004E+00  9.9687572E-01  3.4272468E-01  1.0030181E-01  7.0390682E-02  2.9911128E-02  5.4196615E-03  2.1094304E-03  3.3102310E-03
    2173  2.0204767E+03  1.3394232E+00  9.9671653E-01  3.4270667E-01  9.7262186E-02  6.7664971E-02  2.9597215E-02  5.4563532E-03  2.1092266E-03  3.3471266E-03
    2174  2.0204861E+03  1.3392418E+00  9.9655329E-01  3.4268854E-01  9.4208074E-02  6.4928551E-02  2.9279523E-02  5.4924023E-03  2.1086407E-03  3.3837616E-03
    2175  2.0204955E+03  1.3390652E+00  9.9639456E-01  3.4267065E-01  9.1149588E-02  6.2190557E-02  2.8959031E-02  5.5287421E-03  2.1086426E-03  3.4200995E-03
    2176  2.0205050E+03  1.3388854E+00  9.9623271E-01  3.4265272E-01  8.8077425E-02  5.9440800E-02  2.8636624E-02  5.5638267E-03  2.1076715E-03  3.4561552E-03
    2177  2.0205144E+03  1.3387086E+00  9.9607463E-01  3.4263399E-01  8.4999703E-02  5.6688300E-02  2.8311404E-02  5.5997075E-03  2.1077692E-03  3.4919382E-03
    2178  2.0205238E+03  1.3385312E+00  9.9591554E-01  3.4261567E-01  8.1914673E-02  5.3933048E-02  2.7981624E-02  5.6344570E-03  2.1070343E-03  3.5274227E-03
    2179  2.0205332E+03  1.3383578E+00  9.9576032E-01  3.4259746E-01  7.8816032E-02  5.1165660E-02  2.7650372E-02  5.6681404E-03  2.1055614E-03  3.5625789E-03
    2180  2.0205427E+03  1.3381790E+00  9.9560022E-01  3.4257874E-01  7.5712690E-02  4.8394168E-02  2.7318522E-02  5.7040404E-03  2.1065597E-03  3.5974807E-03
    2181  2.0205521E+03  1.3380080E+00  9.9544813E-01  3.4255988E-01  7.2608285E-02  4.5625857E-02  2.6982428E-02  5.7386190E-03  2.1064917E-03  3.6321273E-03
    2182  2.0205615E+03  1.3378318E+00  9.9529065E-01  3.4254113E-01  6.9484370E-02  4.2840914E-02  2.6643456E-02  5.7714345E-03  2.1050022E-03  3.6664323E-03
    2183  2.0205709E+03  1.3376671E+00  9.9514403E-01  3.4252307E-01  6.6369010E-02  4.0065304E-02  2.6303706E-02  5.8058891E-03  2.1054571E-03  3.7004320E-03
    2184  2.0205803E+03  1.3374885E+00  9.9498500E-01  3.4250348E-01  6.3231975E-02  3.7274215E-02  2.5957760E-02  5.8373657E-03  2.1032203E-03  3.7341453E-03
    2185  2.0205898E+03  1.3373216E+00  9.9483662E-01  3.4248502E-01  6.0093903E-02  3.4482485E-02  2.5611418E-02  5.8729247E-03  2.1054439E-03  3.7674807E-03
    2186  2.0205992E+03  1.3371537E+00  9.9468803E-01  3.4246570E-01  5.6949009E-02  3.1686522E-02  2.5262487E-02  5.9005902E-03  2.1000740E-03  3.8005162E-03
    2187  2.0206086E+03  1.3369853E+00  9.9453823E-01  3.4244708E-01  5.3797479E-02  2.8887457E-02  2.4910022E-02  5.9347005E-03  2.1014429E-03  3.8332575E-03
    2188  2.0206180E+03  1.3368226E+00  9.9439469E-01  3.4242788E-01  5.0647627E-02  2.6090570E-02  2.4557057E-02  5.9669593E-03  2.1012891E-03  3.8656702E-03
    2189  2.0206275E+03  1.3366552E+00  9.9424649E-01  3.4240875E-01  4.7487135E-02  2.3286521E-02  2.4200614E-02  5.9953947E-03  2.0976315E-03  3.8977633E-03
    2190  2.0206369E+03  1.3364949E+00  9.9410545E-01  3.4238944E-01  4.4317941E-02  2.0474476E-02  2.3843466E-02  6.0294378E-03  2.0999314E-03  3.9295064E-03
    2191  2.0206463E+03  1.3363322E+00  9.9396139E-01  3.4237083E-01  4.1155989E-02  1.7675425E-02  2.3480563E-02  6.0606289E-03  2.0996575E-03  3.9609714E-03
    2192  2.0206557E+03  1.3361769E+00  9.9382579E-01  3.4235115E-01  3.7974307E-02  1.4853689E-02  2.3120619E-02  6.0913599E-03  2.0993532E-03  3.9920067E-03
    2193  2.0206652E+03  1.3360135E+00  9.9368082E-01  3.4233273E-01  3.4802606E-02  1.2049667E-02  2.2752940E-02  6.1203748E-03  2.0975055E-03  4.0228693E-03
    2194  2.0206746E+03  1.3358607E+00  9.9354754E-01  3.4231311E-01  3.1616999E-02  9.2308065E-03  2.2386192E-02  6.1515770E-03  2.0983378E-03  4.0532392E-03
    2195  2.0206840E+03  1.3357084E+00  9.9341413E-01  3.4229432E-01  2.8435364E-02  6.4182780E-03  2.2017086E-02  6.1784342E-03  2.0950805E-03  4.0833536E-03
    2196  2.0206934E+03  1.3355526E+00  9.9327753E-01  3.4227504E-01  2.5245222E-02  3.6012674E-03  2.1643955E-02  6.2080417E-03  2.0949287E-03  4.1131130E-03
    2197  2.0207028E+03  1.3354056E+00  9.9314905E-01  3.4225657E-01  2.2056411E-02  7.8727905E-04  2.1269132E-02  6.2374426E-03  2.0949637E-03  4.1424789E-03
    2198  2.0207123E+03  1.3352545E+00  9.9301723E-01  3.4223732E-01  1.8856492E-02 -2.0380615E-03  2.0894553E-02  6.2642844E-03  2.0928016E-03  4.1714828E-03
    2199  2.0207217E+03  1.3351129E+00  9.9289457E-01  3.4221833E-01  1.5669241E-02 -4.8490765E-03  2.0518318E-02  6.2937599E-03  2.0935249E-03  4.2002350E-03
    2200  2.0207311E+03  1.3349654E+00  9.9276583E-01  3.4219953E-01  1.2472359E-02 -7.6645446E-03  2.0136904E-02  6.3201553E-03  2.0915426E-03  4.2286127E-03
    2201  2.0207405E+03  1.3348229E+00  9.9264188E-01  3.4218100E-01  9.2690169E-03 -1.0484711E-02  1.9753728E-02  6.3480203E-03  2.0914858E-03  4.2565345E-03
    2202  2.0207500E+03  1.3346877E+00  9.9252587E-01  3.4216179E-01  6.0705099E-03 -1.3301931E-02  1.9372441E-02  6.3747598E-03  2.0906453E-03  4.2841146E-03
    2203  2.0207594E+03  1.3345470E+00  9.9240342E-01  3.4214362E-01  2.8723327E-03 -1.6112006E-02  1.8984339E-02  6.3998666E-03  2.0884159E-03  4.3114507E-03
    2204  2.0207688E+03  1.3344150E+00  9.9228972E-01  3.4212524E-01 -3.3446015E-04 -1.8930046E-02  1.8595586E-02  6.4251210E-03  2.0868559E-03  4.3382651E-03
    2205  2.0207782E+03  1.3342814E+00  9.9217471E-01  3.4210671E-01 -3.5372365E-03 -2.1743397E-02  1.8206160E-02  6.4517092E-03  2.0869656E-03  4.3647435E-03
    2206  2.0207877E+03  1.3341525E+00  9.9206432E-01  3.4208821E-01 -6.7338102E-03 -2.4550677E-02  1.7816867E-02  6.4765507E-03  2.0856587E-03  4.3908920E-03
    2207  2.0207971E+03  1.3340205E+00  9.9195068E-01  3.4206984E-01 -9.9407975E-03 -2.7364353E-02  1.7423556E-02  6.5002293E-03  2.0835479E-03  4.4166814E-03
    2208  2.0208065E+03  1.3338997E+00  9.9184758E-01  3.4205214E-01 -1.3137963E-02 -3.0166199E-02  1.7028236E-02  6.5246224E-03  2.0825621E-03  4.4420602E-03
    2209  2.0208159E+03  1.3337791E+00  9.9174543E-01  3.4203371E-01 -1.6340239E-02 -3.2972927E-02  1.6632688E-02  6.5500234E-03  2.0829939E-03  4.4670295E-03
    2210  2.0208253E+03  1.3336577E+00  9.9164193E-01  3.4201575E-01 -1.9538993E-02 -3.5775005E-02  1.6236012E-02  6.5727934E-03  2.0811238E-03  4.4916696E-03
    2211  2.0208348E+03  1.3335383E+00  9.9154025E-01  3.4199809E-01 -2.2733720E-02 -3.8569704E-02  1.5835983E-02  6.5969191E-03  2.0809538E-03  4.5159653E-03
    2212  2.0208442E+03  1.3334256E+00  9.9144511E-01  3.4198050E-01 -2.5934756E-02 -4.1369781E-02  1.5435025E-02  6.6198539E-03  2.0800568E-03  4.5397971E-03
    2213  2.0208536E+03  1.3333166E+00  9.9135362E-01  3.4196295E-01 -2.9122690E-02 -4.4155674E-02  1.5032984E-02  6.6404906E-03  2.0771925E-03  4.5632981E-03
    2214  2.0208630E+03  1.3332035E+00  9.9125789E-01  3.4194563E-01 -3.2319387E-02 -4.6947438E-02  1.4628051E-02  6.6650757E-03  2.0786769E-03  4.5863989E-03
    2215  2.0208725E+03  1.3331058E+00  9.9117649E-01  3.4192927E-01 -3.5495680E-02 -4.9717943E-02  1.4222264E-02  6.6848378E-03  2.0757747E-03  4.6090630E-03
    2216  2.0208819E+03  1.3329931E+00  9.9108213E-01  3.4191092E-01 -3.8702357E-02 -5.2518603E-02  1.3816247E-02  6.7045316E-03  2.0732077E-03  4.6313239E-03
    2217  2.0208913E+03  1.3328989E+00  9.9100347E-01  3.4189540E-01 -4.1869462E-02 -5.5276301E-02  1.3406839E-02  6.7266212E-03  2.0733608E-03  4.6532604E-03
    2218  2.0209007E+03  1.3328035E+00  9.9092507E-01  3.4187846E-01 -4.5048520E-02 -5.8045585E-02  1.2997065E-02  6.7474996E-03  2.0727870E-03  4.6747126E-03
    2219  2.0209102E+03  1.3327084E+00  9.9084672E-01  3.4186172E-01 -4.8229857E-02 -6.0816696E-02  1.2586839E-02  6.7651783E-03  2.0693808E-03  4.6957975E-03
    2220  2.0209196E+03  1.3326141E+00  9.9076795E-01  3.4184619E-01 -5.1397756E-02 -6.3572419E-02  1.2174663E-02  6.7851185E-03  2.0686107E-03  4.7165079E-03
    2221  2.0209290E+03  1.3325331E+00  9.9070324E-01  3.4182983E-01 -5.4552067E-02 -6.6313244E-02  1.1761177E-02  6.8073094E-03  2.0705733E-03  4.7367361E-03
    2222  2.0209384E+03  1.3324443E+00  9.9063059E-01  3.4181370E-01 -5.7726681E-02 -6.9073918E-02  1.1347237E-02  6.8225295E-03  2.0659164E-03  4.7566131E-03
    2223  2.0209479E+03  1.3323584E+00  9.9056008E-01  3.4179831E-01 -6.0888317E-02 -7.1819675E-02  1.0931359E-02  6.8385059E-03  2.0624128E-03  4.7760931E-03
    2224  2.0209573E+03  1.3322915E+00  9.9050845E-01  3.4178308E-01 -6.4016614E-02 -7.4533186E-02  1.0516572E-02  6.8616518E-03  2.0665310E-03  4.7951207E-03
    2225  2.0209667E+03  1.3322104E+00  9.9044314E-01  3.4176729E-01 -6.7164011E-02 -7.7261735E-02  1.0097724E-02  6.8775925E-03  2.0638034E-03  4.8137892E-03
    2226  2.0209761E+03  1.3321367E+00  9.9038368E-01  3.4175299E-01 -7.0321347E-02 -7.9999509E-02  9.6781626E-03  6.8891149E-03  2.0571369E-03  4.8319780E-03
    2227  2.0209855E+03  1.3320719E+00  9.9033351E-01  3.4173839E-01 -7.3445161E-02 -8.2705246E-02  9.2600849E-03  6.9098553E-03  2.0601119E-03  4.8497434E-03
    2228  2.0209950E+03  1.3320061E+00  9.9028293E-01  3.4172320E-01 -7.6558093E-02 -8.5398850E-02  8.8407568E-03  6.9271904E-03  2.0600261E-03  4.8671642E-03
    2229  2.0210044E+03  1.3319439E+00  9.9023486E-01  3.4170906E-01 -7.9680996E-02 -8.8098782E-02  8.4177858E-03  6.9391100E-03  2.0549690E-03  4.8841411E-03
    2230  2.0210138E+03  1.3318869E+00  9.9019077E-01  3.4169615E-01 -8.2795407E-02 -9.0788999E-02  7.9935917E-03  6.9583696E-03  2.0577497E-03  4.9006199E-03
    2231  2.0210232E+03  1.3318302E+00  9.9014878E-01  3.4168138E-01 -8.5906404E-02 -9.3479362E-02  7.5729579E-03  6.9695536E-03  2.0528611E-03  4.9166925E-03
    2232  2.0210327E+03  1.3317793E+00  9.9011114E-01  3.4166818E-01 -8.8983778E-02 -9.6134001E-02  7.1502228E-03  6.9871736E-03  2.0547031E-03  4.9324705E-03
    2233  2.0210421E+03  1.3317317E+00  9.9007683E-01  3.4165489E-01 -9.2080950E-02 -9.8805428E-02  6.7244786E-03  6.9984709E-03  2.0507261E-03  4.9477447E-03
    2234  2.0210515E+03  1.3316854E+00  9.9004339E-01  3.4164199E-01 -9.5157312E-02 -1.0145676E-01  6.2994530E-03  7.0129623E-03  2.0503931E-03  4.9625692E-03
    2235  2.0210609E+03  1.3316451E+00  9.9001544E-01  3.4162965E-01 -9.8223215E-02 -1.0409683E-01  5.8736151E-03  7.0243498E-03  2.0474017E-03  4.9769481E-03
    2236  2.0210704E+03  1.3316071E+00  9.8998960E-01  3.4161750E-01 -1.0128478E-01 -1.0673073E-01  5.4459506E-03  7.0363750E-03  2.0454888E-03  4.9908862E-03
    2237  2.0210798E+03  1.3315756E+00  9.8997022E-01  3.4160534E-01 -1.0433983E-01 -1.0935976E-01  5.0199299E-03  7.0487674E-03  2.0444123E-03  5.0043550E-03
    2238  2.0210892E+03  1.3315426E+00  9.8994944E-01  3.4159313E-01 -1.0737452E-01 -1.1196814E-01  4.5936242E-03  7.0595457E-03  2.0420733E-03  5.0174724E-03
    2239  2.0210986E+03  1.3315143E+00  9.8993212E-01  3.4158218E-01 -1.1040519E-01 -1.1456928E-01  4.1640860E-03  7.0716529E-03  2.0415134E-03  5.0301395E-03
    2240  2.0211080E+03  1.3314914E+00  9.8992025E-01  3.4157120E-01 -1.1343321E-01 -1.1716844E-01  3.7352289E-03  7.0820254E-03  2.0397394E-03  5.0422860E-03
    2241  2.0211175E+03  1.3314730E+00  9.8991307E-01  3.4155991E-01 -1.1643585E-01 -1.1974349E-01  3.3076438E-03  7.0917903E-03  2.0377357E-03  5.0540546E-03
    2242  2.0211269E+03  1.3314528E+00  9.8990322E-01  3.4154953E-01 -1.1944136E-01 -1.2231862E-01  2.8772568E-03  7.1027283E-03  2.0373120E-03  5.0654163E-03
    2243  2.0211363E+03  1.3314460E+00  9.8990626E-01  3.4153977E-01 -1.2240741E-01 -1.2485555E-01  2.4481459E-03  7.1096824E-03  2.0334192E-03  5.0762632E-03
    2244  2.0211457E+03  1.3314292E+00  9.8989976E-01  3.4152948E-01 -1.2541836E-01 -1.2743602E-01  2.0176617E-03  7.1201791E-03  2.0334998E-03  5.0866793E-03
    2245  2.0211552E+03  1.3314248E+00  9.8990498E-01  3.4151981E-01 -1.2836547E-01 -1.2995336E-01  1.5878906E-03  7.1276680E-03  2.0309708E-03  5.0966972E-03
    2246  2.0211646E+03  1.3314318E+00  9.8992061E-01  3.4151121E-01 -1.3129087E-01 -1.3244923E-01  1.1583617E-03  7.1358515E-03  2.0296286E-03  5.1062229E-03
    2247  2.0211740E+03  1.3314165E+00  9.8991481E-01  3.4150171E-01 -1.3428253E-01 -1.3501052E-01  7.2798976E-04  7.1440130E-03  2.0286774E-03  5.1153356E-03
    2248  2.0211834E+03  1.3314365E+00  9.8994315E-01  3.4149330E-01 -1.3715860E-01 -1.3745726E-01  2.9865324E-04  7.1496817E-03  2.0256691E-03  5.1240126E-03
    2249  2.0211929E+03  1.3314339E+00  9.8994896E-01  3.4148498E-01 -1.4010739E-01 -1.3997332E-01 -1.3407028E-04  7.1577012E-03  2.0255095E-03  5.1321917E-03
    2250  2.0212023E+03  1.3314518E+00  9.8997466E-01  3.4147710E-01 -1.4299338E-01 -1.4243048E-01 -5.6289866E-04  7.1635805E-03  2.0236332E-03  5.1399473E-03
    2251  2.0212117E+03  1.3314654E+00  9.8999585E-01  3.4146956E-01 -1.4587283E-01 -1.4487971E-01 -9.9312765E-04  7.1681689E-03  2.0208981E-03  5.1472708E-03
    2252  2.0212211E+03  1.3314837E+00  9.9002107E-01  3.4146261E-01 -1.4876174E-01 -1.4733718E-01 -1.4245646E-03  7.1742329E-03  2.0201101E-03  5.1541228E-03
    2253  2.0212305E+03  1.3315075E+00  9.9005187E-01  3.4145562E-01 -1.5161080E-01 -1.4975590E-01 -1.8548962E-03  7.1766048E-03  2.0161154E-03  5.1604895E-03
    2254  2.0212400E+03  1.3315354E+00  9.9008621E-01  3.4144915E-01 -1.5445122E-01 -1.5216616E-01 -2.2850516E-03  7.1821067E-03  2.0156848E-03  5.1664219E-03
    2255  2.0212494E+03  1.3315591E+00  9.9011661E-01  3.4144254E-01 -1.5729213E-01 -1.5457763E-01 -2.7144923E-03  7.1837546E-03  2.0118612E-03  5.1718934E-03
    2256  2.0212588E+03  1.3315938E+00  9.9015669E-01  3.4143715E-01 -1.6011194E-01 -1.5696763E-01 -3.1443061E-03  7.1878974E-03  2.0109628E-03  5.1769346E-03
    2257  2.0212682E+03  1.3316333E+00  9.9020194E-01  3.4143137E-01 -1.6288413E-01 -1.5931038E-01 -3.5737546E-03  7.1917928E-03  2.0103019E-03  5.1814910E-03
    2258  2.0212777E+03  1.3316731E+00  9.9024704E-01  3.4142602E-01 -1.6568086E-01 -1.6167709E-01 -4.0037733E-03  7.1923136E-03  2.0067198E-03  5.1855938E-03
    2259  2.0212871E+03  1.3317092E+00  9.9028788E-01  3.4142133E-01 -1.6846807E-01 -1.6403581E-01 -4.4322585E-03  7.1947449E-03  2.0054846E-03  5.1892604E-03
    2260  2.0212965E+03  1.3317702E+00  9.9035264E-01  3.4141760E-01 -1.7117192E-01 -1.6631235E-01 -4.8595736E-03  7.1985909E-03  2.0061220E-03  5.1924689E-03
    2261  2.0213059E+03  1.3318087E+00  9.9039521E-01  3.4141353E-01 -1.7395452E-01 -1.6866516E-01 -5.2893573E-03  7.1972008E-03  2.0019879E-03  5.1952129E-03
    2262  2.0213154E+03  1.3318633E+00  9.9045418E-01  3.4140910E-01 -1.7665992E-01 -1.7094543E-01 -5.7144893E-03  7.1961971E-03  1.9986824E-03  5.1975147E-03
    2263  2.0213248E+03  1.3319263E+00  9.9051906E-01  3.4140727E-01 -1.7934347E-01 -1.7320174E-01 -6.1417358E-03  7.1998455E-03  2.0004980E-03  5.1993475E-03
    2264  2.0213342E+03  1.3319817E+00  9.9057836E-01  3.4140331E-01 -1.8203543E-01 -1.7546668E-01 -6.5687495E-03  7.1975878E-03  1.9968774E-03  5.2007104E-03
    2265  2.0213436E+03  1.3320465E+00  9.9064573E-01  3.4140073E-01 -1.8471183E-01 -1.7771816E-01 -6.9936654E-03  7.1944964E-03  1.9928857E-03  5.2016107E-03
    2266  2.0213531E+03  1.3321142E+00  9.9071505E-01  3.4139912E-01 -1.8735358E-01 -1.7993443E-01 -7.4191556E-03  7.1946114E-03  1.9925524E-03  5.2020590E-03
    2267  2.0213625E+03  1.3321888E+00  9.9079085E-01  3.4139791E-01 -1.8997056E-01 -1.8212821E-01 -7.8423449E-03  7.1940155E-03  1.9919745E-03  5.2020410E-03
    2268  2.0213719E+03  1.3322554E+00  9.9085977E-01  3.4139559E-01 -1.9260274E-01 -1.8433558E-01 -8.2671635E-03  7.1886293E-03  1.9870439E-03  5.2015854E-03
    2269  2.0213813E+03  1.3323390E+00  9.9094384E-01  3.4139517E-01 -1.9517941E-01 -1.8648995E-01 -8.6894594E-03  7.1892163E-03  1.9885690E-03  5.2006473E-03
    2270  2.0213907E+03  1.3324117E+00  9.9101774E-01  3.4139393E-01 -1.9776803E-01 -1.8865590E-01 -9.1121287E-03  7.1809208E-03  1.9816559E-03  5.1992649E-03
    2271  2.0214002E+03  1.3325011E+00  9.9110735E-01  3.4139373E-01 -2.0031470E-01 -1.9078170E-01 -9.5330026E-03  7.1829647E-03  1.9855620E-03  5.1974027E-03
    2272  2.0214096E+03  1.3325807E+00  9.9118689E-01  3.4139377E-01 -2.0286236E-01 -1.9290912E-01 -9.9532416E-03  7.1739222E-03  1.9788319E-03  5.1950903E-03
    2273  2.0214190E+03  1.3326783E+00  9.9128376E-01  3.4139458E-01 -2.0536286E-01 -1.9499095E-01 -1.0371913E-02  7.1710164E-03  1.9786975E-03  5.1923190E-03
    2274  2.0214284E+03  1.3327647E+00  9.9136969E-01  3.4139500E-01 -2.0787712E-01 -1.9708575E-01 -1.0791374E-02  7.1654221E-03  1.9763382E-03  5.1890839E-03
    2275  2.0214379E+03  1.3328643E+00  9.9146801E-01  3.4139631E-01 -2.1032737E-01 -1.9911959E-01 -1.1207775E-02  7.1584994E-03  1.9731220E-03  5.1853774E-03
    2276  2.0214473E+03  1.3329611E+00  9.9156289E-01  3.4139823E-01 -2.1281688E-01 -2.0119158E-01 -1.1625300E-02  7.1530710E-03  1.9718543E-03  5.1812167E-03
    2277  2.0214567E+03  1.3330598E+00  9.9166040E-01  3.4139941E-01 -2.1522106E-01 -2.0318221E-01 -1.2038857E-02  7.1470836E-03  1.9704780E-03  5.1766056E-03
    2278  2.0214661E+03  1.3331722E+00  9.9176974E-01  3.4140244E-01 -2.1765472E-01 -2.0520015E-01 -1.2454570E-02  7.1383956E-03  1.9668722E-03  5.1715234E-03
    2279  2.0214756E+03  1.3332670E+00  9.9186281E-01  3.4140421E-01 -2.2005301E-01 -2.0718659E-01 -1.2866421E-02  7.1309096E-03  1.9649151E-03  5.1659944E-03
    2280  2.0214850E+03  1.3333923E+00  9.9198371E-01  3.4140860E-01 -2.2239771E-01 -2.0912029E-01 -1.3277424E-02  7.1246466E-03  1.9646412E-03  5.1600054E-03
    2281  2.0214944E+03  1.3334926E+00  9.9208109E-01  3.4141153E-01 -2.2477707E-01 -2.1108813E-01 -1.3688938E-02  7.1156274E-03  1.9620917E-03  5.1535357E-03
    2282  2.0215038E+03  1.3336152E+00  9.9220028E-01  3.4141497E-01 -2.2709766E-01 -2.1300090E-01 -1.4096762E-02  7.1061264E-03  1.9594867E-03  5.1466397E-03
    2283  2.0215132E+03  1.3337297E+00  9.9230969E-01  3.4141999E-01 -2.2939947E-01 -2.1489483E-01 -1.4504637E-02  7.0954692E-03  1.9562131E-03  5.1392561E-03
    2284  2.0215227E+03  1.3338552E+00  9.9243103E-01  3.4142413E-01 -2.3167544E-01 -2.1676511E-01 -1.4910330E-02  7.0873456E-03  1.9558791E-03  5.1314665E-03
    2285  2.0215321E+03  1.3339766E+00  9.9254811E-01  3.4142848E-01 -2.3395049E-01 -2.1863493E-01 -1.5315556E-02  7.0769602E-03  1.9537592E-03  5.1232010E-03
    2286  2.0215415E+03  1.3341008E+00  9.9266693E-01  3.4143386E-01 -2.3618460E-01 -2.2046455E-01 -1.5720053E-02  7.0647663E-03  1.9503167E-03  5.1144495E-03
    2287  2.0215509E+03  1.3342343E+00  9.9279425E-01  3.4144009E-01 -2.3839615E-01 -2.2227633E-01 -1.6119822E-02  7.0536357E-03  1.9483774E-03  5.1052583E-03
    2288  2.0215604E+03  1.3343578E+00  9.9291164E-01  3.4144616E-01 -2.4059793E-01 -2.2407819E-01 -1.6519740E-02  7.0440010E-03  1.9483201E-03  5.0956809E-03
    2289  2.0215698E+03  1.3345017E+00  9.9304974E-01  3.4145195E-01 -2.4275994E-01 -2.2583943E-01 -1.6920503E-02  7.0288396E-03  1.9432260E-03  5.0856137E-03
    2290  2.0215792E+03  1.3346287E+00  9.9316934E-01  3.4145934E-01 -2.4491937E-01 -2.2760283E-01 -1.7316541E-02  7.0196947E-03  1.9446632E-03  5.0750315E-03
    2291  2.0215886E+03  1.3347753E+00  9.9330983E-01  3.4146549E-01 -2.4700320E-01 -2.2929099E-01 -1.7712216E-02  7.0007626E-03  1.9367004E-03  5.0640622E-03
    2292  2.0215981E+03  1.3349061E+00  9.9343283E-01  3.4147329E-01 -2.4915402E-01 -2.3104739E-01 -1.8106627E-02  6.9935886E-03  1.9410148E-03  5.0525738E-03
    2293  2.0216075E+03  1.3350575E+00  9.9357655E-01  3.4148099E-01 -2.5119327E-01 -2.3269627E-01 -1.8497004E-02  6.9721487E-03  1.9314599E-03  5.0406888E-03
    2294  2.0216169E+03  1.3351979E+00  9.9370887E-01  3.4148905E-01 -2.5325280E-01 -2.3436497E-01 -1.8887831E-02  6.9620978E-03  1.9337466E-03  5.0283513E-03
    2295  2.0216263E+03  1.3353477E+00  9.9385057E-01  3.4149717E-01 -2.5526444E-01 -2.3598829E-01 -1.9276150E-02  6.9470016E-03  1.9314448E-03  5.0155569E-03
    2296  2.0216357E+03  1.3354904E+00  9.9398402E-01  3.4150638E-01 -2.5729261E-01 -2.3762988E-01 -1.9662723E-02  6.9304296E-03  1.9281146E-03  5.0023150E-03
    2297  2.0216452E+03  1.3356497E+00  9.9413417E-01  3.4151554E-01 -2.5924512E-01 -2.3919961E-01 -2.0045512E-02  6.9152177E-03  1.9265458E-03  4.9886719E-03
    2298  2.0216546E+03  1.3357988E+00  9.9427434E-01  3.4152445E-01 -2.6119047E-01 -2.4076073E-01 -2.0429736E-02  6.8997667E-03  1.9252063E-03  4.9745605E-03
    2299  2.0216640E+03  1.3359543E+00  9.9441968E-01  3.4153458E-01 -2.6313061E-01 -2.4231999E-01 -2.0810619E-02  6.8819322E-03  1.9219622E-03  4.9599700E-03
    2300  2.0216734E+03  1.3361083E+00  9.9456395E-01  3.4154440E-01 -2.6501344E-01 -2.4382628E-01 -2.1187168E-02  6.8660139E-03  1.9210270E-03  4.9449869E-03
    2301  2.0216829E+03  1.3362732E+00  9.9471818E-01  3.4155506E-01 -2.6688820E-01 -2.4532320E-01 -2.1565005E-02  6.8465456E-03  1.9169840E-03  4.9295617E-03
    2302  2.0216923E+03  1.3364244E+00  9.9485911E-01  3.4156530E-01 -2.6874551E-01 -2.4680511E-01 -2.1940406E-02  6.8301266E-03  1.9164625E-03  4.9136640E-03
    2303  2.0217017E+03  1.3365966E+00  9.9501955E-01  3.4157704E-01 -2.7055612E-01 -2.4824457E-01 -2.2311552E-02  6.8090155E-03  1.9116655E-03  4.8973499E-03
    2304  2.0217111E+03  1.3367496E+00  9.9516233E-01  3.4158722E-01 -2.7234304E-01 -2.4966055E-01 -2.2682481E-02  6.7938699E-03  1.9132632E-03  4.8806067E-03
    2305  2.0217206E+03  1.3369189E+00  9.9531957E-01  3.4159933E-01 -2.7412548E-01 -2.5107453E-01 -2.3050947E-02  6.7708113E-03  1.9073876E-03  4.8634237E-03
    2306  2.0217300E+03  1.3370846E+00  9.9547319E-01  3.4161143E-01 -2.7584841E-01 -2.5243351E-01 -2.3414897E-02  6.7532065E-03  1.9073785E-03  4.8458280E-03
    2307  2.0217394E+03  1.3372527E+00  9.9562956E-01  3.4162310E-01 -2.7757502E-01 -2.5379548E-01 -2.3779540E-02  6.7305395E-03  1.9027403E-03  4.8277991E-03
    2308  2.0217488E+03  1.3374219E+00  9.9578624E-01  3.4163567E-01 -2.7924026E-01 -2.5510012E-01 -2.4140136E-02  6.7127847E-03  1.9034744E-03  4.8093103E-03
    2309  2.0217582E+03  1.3375897E+00  9.9594097E-01  3.4164871E-01 -2.8093613E-01 -2.5643635E-01 -2.4499784E-02  6.6886786E-03  1.8982695E-03  4.7904091E-03
    2310  2.0217677E+03  1.3377637E+00  9.9610245E-01  3.4166129E-01 -2.8251397E-01 -2.5765874E-01 -2.4855230E-02  6.6694372E-03  1.8983439E-03  4.7710933E-03
    2311  2.0217771E+03  1.3379347E+00  9.9625953E-01  3.4167515E-01 -2.8418904E-01 -2.5897797E-01 -2.5211066E-02  6.6444660E-03  1.8931235E-03  4.7513425E-03
    2312  2.0217865E+03  1.3381039E+00  9.9641588E-01  3.4168805E-01 -2.8570977E-01 -2.6015038E-01 -2.5559386E-02  6.6239561E-03  1.8927558E-03  4.7312002E-03
    2313  2.0217959E+03  1.3382867E+00  9.9658441E-01  3.4170230E-01 -2.8726746E-01 -2.6135656E-01 -2.5910893E-02  6.6016746E-03  1.8910637E-03  4.7106108E-03
